0,0
0.1,0.0
0.2,0.0
0.30000000000000004,0.0
0.4,0.0
0.5,0.0
0.6,0.0
0.7,0.0
0.7999999999999999,0.0
0.8999999999999999,0.0
0.9999999999999999,0.0
1.0999999999999999,0.0
1.2,0.0
1.3,0.0
1.4000000000000001,0.0
1.5000000000000002,0.0
1.6000000000000003,0.0
1.7000000000000004,0.0
1.8000000000000005,0.0
1.9000000000000006,0.0
2.0000000000000004,0.021535661397971757
2.1000000000000005,0.12079933077808874
2.2000000000000006,0.21912695456070108
2.3000000000000007,0.31654269805566443
2.400000000000001,0.4130705475722939
2.500000000000001,0.5087342920977636
2.600000000000001,0.6035575052813482
2.700000000000001,0.6975635277942157
2.800000000000001,0.7907754501329834
2.9000000000000012,0.883216095933149
3.0000000000000013,0.9749080058558182
3.1000000000000014,1.0658734221079087
3.2000000000000015,1.1561342736522329
3.3000000000000016,1.2428758616673652
3.4000000000000017,1.326095284846393
3.5000000000000018,1.4057893828268453
3.600000000000002,1.4819546995926516
3.700000000000002,1.5545874395977322
3.800000000000002,1.6236834146975374
3.900000000000002,1.6892379793346892
4.000000000000002,1.7512459505190767
4.100000000000001,1.8097015078368615
4.200000000000001,1.864598066800434
4.300000000000001,1.9159281159541879
4.4,1.9636830036672084
4.5,2.007852653390837
4.6,2.0484251743403656
4.699999999999999,2.0853863142167963
4.799999999999999,2.1187186638272713
4.899999999999999,2.148400453046049
4.999999999999998,2.1744036325708285
5.099999999999998,2.205975840730595
5.1999999999999975,2.2417390859804875
5.299999999999997,2.280883580384026
5.399999999999997,2.3228626003891804
5.4999999999999964,2.367276819459848
5.599999999999996,2.4138192895706685
5.699999999999996,2.4622454443791146
5.799999999999995,2.512355159212199
5.899999999999995,2.563981274696882
5.999999999999995,2.6169818683402326
6.099999999999994,2.671234834632217
6.199999999999994,2.726633957034676
6.299999999999994,2.7830859826350713
6.399999999999993,2.8405083930087964
6.499999999999993,2.8988276720211195
6.5999999999999925,2.957977936824257
6.699999999999992,3.0178998398018773
6.799999999999992,3.0785396763074586
6.8999999999999915,3.1398486512104467
6.999999999999991,3.2854562217914087
7.099999999999991,3.4304894961058054
7.19999999999999,3.5749110130158854
7.29999999999999,3.7186862984446645
7.39999999999999,3.8617835498644313
7.499999999999989,4.004173363924536
7.599999999999989,4.145828499938564
7.699999999999989,4.286723673396642
7.799999999999988,4.426835374786962
7.899999999999988,4.566141709884276
7.999999999999988,4.704622258351725
8.099999999999987,4.8422579480498245
8.199999999999987,4.979030942884932
8.299999999999986,5.114924542383467
8.399999999999986,5.24992309146563
8.499999999999986,5.38525759807116
8.599999999999985,5.520912876963325
8.699999999999985,5.656874605677989
8.799999999999985,5.793129263507349
8.899999999999984,5.9296640759113135
8.999999999999984,6.066466963757775
9.099999999999984,6.203526496872051
9.199999999999983,6.340831851442735
9.299999999999983,6.478372770888164
9.399999999999983,6.616139529836424
9.499999999999982,6.7541229009135355
9.599999999999982,6.892314124070425
9.699999999999982,7.0307048782102886
9.799999999999981,7.169287254904845
9.89999999999998,7.308053734011336
9.99999999999998,7.446997161022473
10.09999999999998,7.586110725999347
10.19999999999998,7.725387943952903
10.29999999999998,7.864822636553273
10.399999999999979,8.003188273018818
10.499999999999979,8.140480132818539
10.599999999999978,8.276693727553793
10.699999999999978,8.411824787120745
10.799999999999978,8.542256205853775
10.899999999999977,8.667982895002536
10.999999999999977,8.788999175778347
11.099999999999977,8.905298667133334
11.199999999999976,9.016874142694622
11.299999999999976,9.128523903143513
11.399999999999975,9.240143534609794
11.499999999999975,9.35164121585706
11.599999999999975,9.462935571000848
11.699999999999974,9.575516135715604
11.799999999999974,9.68930668972104
11.899999999999974,9.804237885416406
11.999999999999973,9.920246351601365
12.099999999999973,10.037273952807665
12.199999999999973,10.155267170930262
12.299999999999972,10.26435501219358
12.399999999999972,10.32749551090529
12.499999999999972,10.391143490932794
12.599999999999971,10.455267635052513
12.69999999999997,10.519838992479665
12.79999999999997,10.584830747207896
12.89999999999997,10.65021801563762
12.99999999999997,10.715977668918258
13.09999999999997,10.715977668918258
13.199999999999969,10.715977668918258
13.299999999999969,10.715977668918258
13.399999999999968,10.715977668918258
13.499999999999968,10.715977668918258
13.599999999999968,10.715977668918258
13.699999999999967,10.715977668918258
13.799999999999967,10.715977668918258
13.899999999999967,10.715977668918258
13.999999999999966,10.715977668918258
14.099999999999966,10.715977668918258
14.199999999999966,10.715977668918258
14.299999999999965,10.715977668918258
14.399999999999965,10.715977668918258
14.499999999999964,10.715977668918258
14.599999999999964,10.715977668918258
14.699999999999964,10.715977668918258
14.799999999999963,10.715977668918258
14.899999999999963,10.715977668918258
14.999999999999963,10.715977668918258
15.099999999999962,10.715977668918258
15.199999999999962,10.715977668918258
15.299999999999962,10.715977668918258
15.399999999999961,10.715977668918258
15.499999999999961,10.715977668918258
15.59999999999996,10.715977668918258
15.69999999999996,10.715977668918258
15.79999999999996,10.715977668918258
15.89999999999996,10.715977668918258
15.99999999999996,10.715977668918258
16.09999999999996,10.720833083111446
16.19999999999996,10.75522782634055
16.29999999999996,10.809633395296954
16.399999999999963,10.885706173516516
16.499999999999964,10.961732101373762
16.599999999999966,11.037711758728005
16.699999999999967,11.113645718959685
16.79999999999997,11.18953454902596
16.89999999999997,11.265378809516216
16.99999999999997,11.341179054707489
17.099999999999973,11.416935832619798
17.199999999999974,11.49264968507137
17.299999999999976,11.568321147733755
17.399999999999977,11.643950750186804
17.49999999999998,11.719539015973526
17.59999999999998,11.795086462654792
17.69999999999998,11.87059360186389
17.799999999999983,11.946060939360914
17.899999999999984,12.02148897508699
17.999999999999986,12.096878203218317
18.099999999999987,12.17222911222002
18.19999999999999,12.22625805566422
18.29999999999999,12.22625805566422
18.39999999999999,12.22625805566422
18.499999999999993,12.22625805566422
18.599999999999994,12.22625805566422
18.699999999999996,12.22625805566422
18.799999999999997,12.22625805566422
18.9,12.22625805566422
19.0,12.22625805566422
19.1,12.22625805566422
19.200000000000003,12.22625805566422
19.300000000000004,12.22625805566422
19.400000000000006,12.22625805566422
19.500000000000007,12.22625805566422
19.60000000000001,12.22625805566422
19.70000000000001,12.22625805566422
19.80000000000001,12.22625805566422
19.900000000000013,12.22625805566422
20.000000000000014,12.22625805566422
20.100000000000016,12.22625805566422
20.200000000000017,12.22625805566422
20.30000000000002,12.22625805566422
20.40000000000002,12.22625805566422
20.50000000000002,12.22625805566422
20.600000000000023,12.22625805566422
20.700000000000024,12.22625805566422
20.800000000000026,12.22625805566422
20.900000000000027,12.22625805566422
21.00000000000003,12.22625805566422
21.10000000000003,12.22625805566422
21.20000000000003,12.22625805566422
21.300000000000033,12.22625805566422
21.400000000000034,12.22625805566422
21.500000000000036,12.22625805566422
21.600000000000037,12.22625805566422
21.70000000000004,12.22625805566422
21.80000000000004,12.22625805566422
